0,0291715389283593 
-0,0415609870904597 
-0,114008395929069 
-0,187519371157776 
-0,261431200302951 
-0,335075439227506 
-0,407783630872084 
-0,478893030238629 
-0,54775228742326 
-0,613727040833384 
-0,676205373451998 
-0,734603086134381 
-0,78836874342937 
-0,836988449296943 
-0,87999031233018 
-0,91694856266438 
-0,947487285647789 
-0,971283740533162 
-0,988071235900606 
-0,997641537211389 
-0,999846785788844 
-0,994600912593825 
-0,981880534374565 
-0,961725324089132 
-0,934237851887146 
-0,899582897359409 
-0,857986238182862 
-0,809732924666986 
-0,75516505400992 
-0,694679062262393 
-0,628722556040035 
-0,55779070988608 
-0,482422258834699 
-0,403195119129645 
-0,320721673185158 
-0,235643757710072 
-0,148627396427721 
-0,060357320992978 
0,0284686744851535 
0,11714549847632 
0,204966598736179 
0,291229822163231 
0,375243249039152 
-0,565665984722614 
-0,636257283564145 
-0,701798574279848 
-0,761794519767521 
-0,815797786536509 
-0,863412651963116 
-0,904298174459088 
-0,938170900616181 
-0,964807087269568 
-0,984044420483757 
-0,995783217673048 
-0,999987103389223 
-0,996683153706228 
-0,985961508568342 
-0,967974455908004 
-0,942934995744938 
-0,911114896813001 
-0,872842262489188 
-0,828498626885263 
-0,77851560587271 
-0,723371131513505 
-0,663585301831975 
-0,599715881057918 
-0,532353488371687 
-0,462116515764123 
-0,389645817866574 
-0,31559921849018 
-0,240645880123646 
-0,165460583762276 
-0,0907179671689304 
-0,0170867699937693 
0,0547758658984011 
0,124229993025993 
0,19065830482756 
0,253471386424705 
0,312112725552341 
0,366063441619554 
0,414846693236851 
0,458031727248824 
0,495237535322737 
0,526136087438051 
0,550455115172019 
0,567980421452527 
0,578557697419888 
0,582093831171228 
0,578557697419888 
0,567980421452527 
0,550455115172019 
0,526136087438051 
0,495237535322736 
0,458031727248824 
0,414846693236851 
0,366063441619554 
0,312112725552341 
0,253471386424705 
0,19065830482756 
0,124229993025993 
0,0547758658984011 
-0,0170867699937693 
-0,0907179671689308 
-0,165460583762277 
-0,240645880123647 
-0,315599218490181 
-0,389645817866574 
-0,462116515764123 
-0,532353488371687 
-0,599715881057918 
-0,663585301831975 
-0,723371131513505 
-0,77851560587271 
-0,828498626885263 
-0,872842262489188 
-0,911114896813001 
-0,942934995744938 
-0,967974455908004 
-0,985961508568342 
-0,996683153706228 
-0,999987103389223 
-0,995783217673048 
-0,984044420483757 
-0,964807087269568 
-0,938170900616181 
-0,904298174459088 
-0,863412651963116 
-0,815797786536508 
-0,761794519767521 
-0,701798574279848 
-0,636257283564145 
-0,565665984722614 
-0,490564003729746 
-0,411530266234195 
-0,32917857007597 
-0,244152558543225 
-0,157120435920034 
-0,0687694690597586 
0,0201996794608324 
0,109078739608437 
0,197157695529889 
0,283730671853075 
0,368101795697008 
-0,573182020674769 
-0,643438512823401 
-0,708572998191714 
-0,768089998621969 
-0,821542459233675 
-0,868535360068241 
-0,908728888012524 
-0,941841143030921 
-0,967650356632923 
-0,985996604581739 
-0,996783000075783 
-0,99997635797327 
-0,995607325044843 
-0,983769975693268 
-0,964620877035795 
-0,938377631666676 
-0,905316910767903 
-0,865771994479194 
-0,82012984053852 
-0,768827706127808 
-0,712349351572492 
-0,65122085801729 
-0,586006094405314 
-0,517301871996667 
-0,445732827251993 
-0,37194607615454 
-0,296605684932604 
-0,220387003657006 
-0,143970910313208 
-0,0680380136753192 
0,00673713636623931 
0,0796917824528985 
0,150180589297775 
0,21758112192019 
0,281299126658594 
0,340773570708945 
0,395481397967826 
0,444941961343566 
0,488721094414589 
0,526434788339452 
0,557752443232293 
0,582399666783164 
0,600160596695223 
0,610879727498363 
0,614463226448468 
0,610879727498363 
0,600160596695223 
0,582399666783164 
0,557752443232293 
0,526434788339452 
0,488721094414589 
0,444941961343565 
0,395481397967826 
0,340773570708945 
0,281299126658594 
0,21758112192019 
0,150180589297775 
0,0796917824528985 
0,00673713636623931 
-0,0680380136753199 
-0,143970910313209 
-0,220387003657006 
-0,296605684932604 
-0,37194607615454 
-0,445732827251993 
-0,517301871996667 
-0,586006094405314 
-0,65122085801729 
-0,712349351572492 
-0,768827706127808 
-0,82012984053852 
-0,865771994479194 
-0,905316910767903 
-0,938377631666676 
-0,964620877035795 
-0,983769975693268 
-0,995607325044843 
-0,99997635797327 
-0,996783000075783 
-0,985996604581739 
-0,967650356632923 
-0,941841143030921 
-0,908728888012524 
-0,868535360068241 
-0,821542459233675 
-0,768089998621969 
-0,708572998191714 
-0,643438512823401 
-0,573182020674769 
-0,49834340146871 
-0,419502537806144 
-0,337274575761614 
-0,252304883885119 
-0,165263752275556 
-0,0768408755883298 
0,0122603343267976 
0,101328559006449 
0,189650458958099 
0,276516585369366 
0,361227268805276 
-0,580342007523895 
-0,6502704505581 
-0,715007612499839 
-0,774057893862056 
-0,826974521816888 
-0,873363166005087 
-0,912885112094671 
-0,945259967086646 
-0,970267874279756 
-0,987751219901925 
-0,997615817659359 
-0,999831561809813 
-0,994432543798085 
-0,981516631962573 
-0,961244518294529 
-0,933838240669259 
-0,899579193334234 
-0,85880564269643 
-0,811909769565042 
-0,759334262941766 
-0,701568494176451 
-0,639144303790271 
-0,572631436482612 
-0,502632662755119 
-0,429778628182473 
-0,354722473613143 
-0,278134271475669 
-0,200695324881677 
-0,123092377342898 
-0,0460117816470118 
0,0298663232400158 
0,103873778461814 
0,175360066457235 
0,243697819644412 
0,308288130491868 
0,36856561853727 
0,424003211956487 
0,474116603680666 
0,51846834478715 
0,556671540928539 
0,58839312088759 
0,613356649926452 
0,63134466440696 
0,642200508162777 
0,645829655270711 
0,642200508162777 
0,63134466440696 
0,613356649926452 
0,58839312088759 
0,556671540928538 
0,51846834478715 
0,474116603680666 
0,424003211956487 
0,36856561853727 
0,308288130491868 
0,243697819644412 
0,175360066457235 
0,103873778461814 
0,0298663232400158 
-0,0460117816470123 
-0,123092377342898 
-0,200695324881677 
-0,278134271475669 
-0,354722473613143 
-0,429778628182473 
-0,502632662755119 
-0,572631436482612 
-0,639144303790271 
-0,701568494176451 
-0,759334262941766 
-0,811909769565043 
-0,85880564269643 
-0,899579193334235 
-0,93383824066926 
-0,961244518294529 
-0,981516631962573 
-0,994432543798085 
-0,999831561809813 
-0,997615817659359 
-0,987751219901925 
-0,970267874279756 
-0,945259967086646 
-0,912885112094671 
-0,873363166005087 
-0,826974521816887 
-0,774057893862056 
-0,715007612499839 
-0,6502704505581 
-0,580342007523895 
-0,505762681185312 
-0,427113259881398 
-0,345010171698019 
-0,260100429828111 
-0,173056315870945 
-0,0845698450555351 
0,00465294078066001 
0,0938978051600386 
0,182448225508337 
0,269591329228195 
0,354623807991676 
-0,587149160720502 
-0,656757298085582 
-0,721107657147248 
-0,779704535093354 
-0,832101442613673 
-0,877904723653857 
-0,916776730494793 
-0,948438528124934 
-0,972672105803414 
-0,989322077823794 
-0,998296859747964 
-0,999569310751585 
-0,99317683717024 
-0,979220956822135 
-0,957866328171522 
-0,929339252849743 
-0,893925664430923 
-0,851968620630536 
-0,803865320221821 
-0,750063669913251 
-0,691058430166974 
-0,627386972432594 
-0,559624683493713 
-0,488380055549663 
-0,414289503257587 
-0,338011951218916 
-0,260223237290609 
-0,181610378619671 
-0,102865748426814 
-0,0246812122924292 
0,0522577269806697 
0,127277726940617 
0,199723297004032 
0,268962336324602 
0,33439147171448 
0,395441151000544 
0,451580449248996 
0,502321547697486 
0,547223847973689 
0,585897687230376 
0,618007623164039 
0,643275261479231 
0,661481602184182 
0,672468885123005 
0,676141919332565 
0,672468885123005 
0,661481602184182 
0,643275261479231 
0,618007623164039 
0,585897687230376 
0,547223847973689 
0,502321547697486 
0,451580449248995 
0,395441151000543 
0,33439147171448 
0,268962336324602 
0,199723297004032 
0,127277726940617 
0,0522577269806697 
-0,0246812122924294 
-0,102865748426814 
-0,181610378619671 
-0,260223237290609 
-0,338011951218916 
-0,414289503257587 
-0,488380055549663 
-0,559624683493713 
-0,627386972432594 
-0,691058430166974 
-0,750063669913251 
-0,803865320221822 
-0,851968620630536 
-0,893925664430924 
-0,929339252849743 
-0,957866328171522 
-0,979220956822135 
-0,99317683717024 
-0,999569310751585 
-0,998296859747964 
-0,989322077823794 
-0,972672105803414 
-0,948438528124934 
-0,916776730494793 
-0,877904723653857 
-0,832101442613672 
-0,779704535093354 
-0,721107657147248 
-0,656757298085582 
-0,587149160720502 
-0,512824126685632 
-0,434363840047525 
-0,352385945623276 
-0,267539021313566 
-0,180497246330126 
-0,0919548494199759 
-0,00262038304677451 
0,0867891290328779 
0,175554122276198 
0,262958450739941 
0,348295325867182 
-0,593606701119153 
-0,662903229369024 
-0,726878309876771 
-0,785036152845458 
-0,836930552038309 
-0,882168508261099 
-0,920413405853183 
-0,951387716126017 
-0,97487520563365 
-0,990722631287288 
-0,998840908601343 
-0,999205743745882 
-0,99185772454359 
-0,976901870051276 
-0,954506642869118 
-0,924902432787935 
-0,888379524778769 
-0,845285568613332 
-0,796022571543154 
-0,741043439424913 
-0,680848095426907 
-0,615979208955656 
-0,547017570673237 
-0,474577152408459 
-0,399299893373923 
-0,321850256364925 
-0,242909599516294 
-0,163170410713786 
-0,0833304528852027 
-0,00408686912350342 
0,0738697030860551 
0,149860959352891 
0,223226648899642 
0,293330140333982 
0,359563786197005 
0,421354041499584 
0,478166293518602 
0,529509362540755 
0,57493963599253 
0,614064801458157 
0,646547147437299 
0,672106404303111 
0,690522101759101 
0,70163542312802 
0,705350541004253 
0,70163542312802 
0,690522101759101 
0,672106404303111 
0,646547147437299 
0,614064801458157 
0,57493963599253 
0,529509362540755 
0,478166293518601 
0,421354041499583 
0,359563786197005 
0,293330140333982 
0,223226648899642 
0,149860959352891 
0,0738697030860551 
-0,00408686912350409 
-0,083330452885203 
-0,163170410713786 
-0,242909599516294 
-0,321850256364925 
-0,399299893373923 
-0,474577152408459 
-0,547017570673237 
-0,615979208955656 
-0,680848095426907 
-0,741043439424913 
-0,796022571543155 
-0,845285568613333 
-0,888379524778769 
-0,924902432787935 
-0,954506642869118 
-0,976901870051276 
-0,99185772454359 
-0,999205743745882 
-0,998840908601343 
-0,990722631287288 
-0,974875205633649 
-0,951387716126017 
-0,920413405853183 
-0,882168508261099 
-0,836930552038309 
-0,785036152845458 
-0,726878309876771 
-0,662903229369024 
-0,593606701119153 
-0,519530057802481 
-0,441255750368538 
-0,359402576001612 
-0,274620598041829 
-0,187585799845314 
-0,0989945167976066 
-0,00955769256390328 
0,0800049928522847 
0,16897107457678 
0,256621284502825 
0,342245513462509 
-0,599717835268737 
-0,668712369698642 
-0,732324663260885 
-0,790058853910878 
-0,841469016203091 
-0,886162788289735 
-0,923804549719604 
-0,954118123948722 
-0,97688898343474 
-0,99196593932949 
-0,999262302074316 
-0,998756503605184 
-0,990492176352488 
-0,974577688736877 
-0,951185141379703 
-0,920548832727554 
-0,882963207197386 
-0,838780303245682 
-0,788406722916059 
-0,73230014839048 
-0,670965434826787 
-0,604950312278487 
-0,53484073273252 
-0,461255901240297 
-0,384843032732197 
-0,306271878374421 
-0,226229067230791 
-0,145412310514937 
-0,0645245168479934 
0,0157321323362272 
0,0946620977782373 
0,171582338404635 
0,245828059500457 
0,31675830508739 
0,383761347861038 
0,4462598317361 
0,503715624117361 
0,555634337439888 
0,601569482283305 
0,641126217439769 
0,67396466567756 
0,699802767564171 
0,718418649564324 
0,729652486677451 
0,733407844092194 
0,729652486677451 
0,718418649564324 
0,699802767564171 
0,67396466567756 
0,641126217439769 
0,601569482283304 
0,555634337439888 
0,503715624117361 
0,4462598317361 
0,383761347861038 
0,31675830508739 
0,245828059500457 
0,171582338404635 
0,0946620977782373 
0,0157321323362267 
-0,0645245168479939 
-0,145412310514937 
-0,226229067230791 
-0,306271878374422 
-0,384843032732197 
-0,461255901240297 
-0,53484073273252 
-0,604950312278487 
-0,670965434826787 
-0,73230014839048 
-0,788406722916059 
-0,838780303245683 
-0,882963207197387 
-0,920548832727554 
-0,951185141379703 
-0,974577688736877 
-0,990492176352488 
-0,998756503605184 
-0,999262302074316 
-0,99196593932949 
-0,97688898343474 
-0,954118123948721 
-0,923804549719604 
-0,886162788289735 
-0,841469016203091 
-0,790058853910878 
-0,732324663260885 
-0,668712369698642 
-0,599717835268737 
-0,525882812249906 
-0,44779051075652 
-0,366060816862888 
-0,281345200728454 
-0,194321356797154 
-0,10568762039148 
-0,0161572069021107 
0,0735476787280138 
0,162701813423505 
0,250582958799861 
0,336477845601678 
-0,605485736306228 
-0,674188775035948 
-0,737451702455951 
-0,794778597471333 
-0,84572381138155 
-0,889895598187051 
-0,926959293597033 
-0,956640016624235 
-0,978724871626975 
-0,993064632815148 
-0,999574897541335 
-0,998236699114593 
-0,989096574366489 
-0,972266085729018 
-0,947920802114825 
-0,916298747383956 
-0,877698329600961 
-0,83247576859495 
-0,781042043497438 
-0,723859385913978 
-0,661437348152773 
-0,594328479455386 
-0,523123646422217 
-0,448447036771657 
-0,370950888192443 
-0,291309986321938 
-0,210215977790128 
-0,128371545794268 
-0,0464844967997052 
0,034738192310827 
0,114596317000222 
0,192402328208574 
0,267487106816598 
0,339205581318506 
0,406942141895976 
0,470115805787582 
0,528185090925324 
0,580652557244537 
0,627068977845002 
0,667037105266822 
0,700215001518601 
0,726318904129925 
0,745125604364699 
0,756474317794622 
0,760268031659151 
0,756474317794622 
0,745125604364699 
0,726318904129925 
0,700215001518601 
0,667037105266821 
0,627068977845002 
0,580652557244537 
0,528185090925324 
0,470115805787581 
0,406942141895976 
0,339205581318506 
0,267487106816598 
0,192402328208574 
0,114596317000222 
0,0347381923108266 
-0,0464844967997056 
-0,128371545794269 
-0,210215977790129 
-0,291309986321939 
-0,370950888192443 
-0,448447036771657 
-0,523123646422217 
-0,594328479455386 
-0,661437348152773 
-0,723859385913978 
-0,781042043497439 
-0,83247576859495 
-0,877698329600961 
-0,916298747383956 
-0,947920802114825 
-0,972266085729018 
-0,989096574366489 
-0,998236699114593 
-0,999574897541335 
-0,993064632815148 
-0,978724871626975 
-0,956640016624235 
-0,926959293597033 
-0,889895598187051 
-0,84572381138155 
-0,794778597471333 
-0,737451702455951 
-0,674188775035948 
-0,605485736306228 
-0,531884728023522 
-0,453969672833351 
-0,372361483078524 
-0,287712957745299 
-0,200703409710318 
-0,112033067709766 
-0,0224172993429028 
0,0674192970703299 
0,156748882846527 
0,244846401873335 
0,330995586188726 
-0,610913525500501 
-0,679336412070014 
-0,742264283732203 
-0,799201172065268 
-0,849701699379963 
-0,893374712129512 
-0,929886461032087 
-0,958963301767607 
-0,980393894098006 
-0,994030881430068 
-0,999792037157689 
-0,997660868550289 
-0,98768667345925 
-0,96998404965742 
-0,944731861170188 
-0,91217167046274 
-0,872605649779554 
-0,826393989252234 
-0,773951823564595 
-0,715745702955017 
-0,652289638112347 
-0,584140752051804 
-0,511894575312226 
-0,436180023768604 
-0,357654100979792 
-0,276996369268772 
-0,194903235643156 
-0,112082100190776 
-0,029245415716848 
0,0528952918842837 
0,133635392714154 
0,212283061701208 
0,288165077977732 
0,360632466521532 
0,429065935100973 
0,492881061271482 
0,551533186256637 
0,604521974990246 
0,651395604376997 
0,691754544925267 
0,725254904290857 
0,751611304916579 
0,770599271829618 
0,782057110734134 
0,785887260776948 
0,782057110734134 
0,770599271829618 
0,751611304916579 
0,725254904290857 
0,691754544925267 
0,651395604376997 
0,604521974990246 
0,551533186256637 
0,492881061271482 
0,429065935100973 
0,360632466521532 
0,288165077977732 
0,212283061701208 
0,133635392714154 
0,0528952918842832 
-0,0292454157168485 
-0,112082100190776 
-0,194903235643156 
-0,276996369268772 
-0,357654100979792 
-0,436180023768604 
-0,511894575312226 
-0,584140752051804 
-0,652289638112347 
-0,715745702955017 
-0,773951823564595 
-0,826393989252234 
-0,872605649779554 
-0,91217167046274 
-0,944731861170188 
-0,96998404965742 
-0,98768667345925 
-0,997660868550289 
-0,999792037157689 
-0,994030881430068 
-0,980393894098006 
-0,958963301767607 
-0,929886461032087 
-0,893374712129511 
-0,849701699379963 
-0,799201172065268 
-0,742264283732203 
-0,679336412070014 
-0,610913525500501 
-0,53753812639085 
-0,4597948043244 
-0,378305436113417 
-0,293724072183796 
-0,206731551579693 
-0,11802989010504 
-0,0283364880193134 
0,0616217947784422 
0,151114647023765 
0,239414348051772 
0,325801793384353 
-0,616004254490993 
-0,684159139032834 
-0,746767113828958 
-0,803332173448424 
-0,853409203871376 
-0,896607618801021 
-0,932594540811191 
-0,961097501168506 
-0,981906636168027 
-0,994876362003818 
-0,999926514526248 
-0,997042944680323 
-0,986277564937003 
-0,9677478465849 
-0,941635772305181 
-0,908186252970251 
-0,867705022049388 
-0,820556025335139 
-0,767158327887144 
-0,707982564090458 
-0,64354696051031 
-0,574412964763164 
-0,501180516885757 
-0,424483002642384 
-0,34498193084167 
-0,263361379015633 
-0,180322253727115 
-0,0965764133008517 
-0,0128407019059248 
0,0701690553562326 
0,15174404638976 
0,231188405199913 
0,307825034791902 
0,381001271442075 
0,450094343235678 
0,514516577481258 
0,573720313704162 
0,627202481372987 
0,674508804303089 
0,715237596787016 
0,749043119897387 
0,775638470065051 
0,794797975923968 
0,806359083502006 
0,810223714089718 
0,806359083502006 
0,794797975923968 
0,775638470065051 
0,749043119897387 
0,715237596787016 
0,674508804303089 
0,627202481372987 
0,573720313704162 
0,514516577481258 
0,450094343235678 
0,381001271442075 
0,307825034791902 
0,231188405199913 
0,15174404638976 
0,0701690553562322 
-0,0128407019059252 
-0,0965764133008519 
-0,180322253727116 
-0,263361379015633 
-0,34498193084167 
-0,424483002642384 
-0,501180516885757 
-0,574412964763164 
-0,64354696051031 
-0,707982564090458 
-0,767158327887144 
-0,82055602533514 
-0,867705022049388 
-0,908186252970251 
-0,941635772305181 
-0,9677478465849 
-0,986277564937003 
-0,997042944680323 
-0,999926514526248 
-0,994876362003818 
-0,981906636168026 
-0,961097501168506 
-0,932594540811191 
-0,896607618801021 
-0,853409203871376 
-0,803332173448424 
-0,746767113828958 
-0,684159139032834 
-0,616004254490993 
-0,542845295514181 
-0,465267474024461 
-0,383893570291975 
-0,299378809376391 
-0,212405464601046 
-0,123677232666694 
-0,0339134269214403 
0,0561569631714074 
0,145801297198539 
0,234289343705203 
0,320899324650075 
-0,620760888264241 
-0,688660687319037 
-0,750964730182503 
-0,8071769833972 
-0,856852587744145 
-0,899601497258961 
-0,935091661319147 
-0,96305172362022 
-0,983273215870104 
-0,995612228225431 
-0,99999054283578 
-0,996396221316143 
-0,984883641497317 
-0,965572983370906 
-0,938649168712296 
-0,904360263393653 
-0,863015355852015 
-0,814981929518227 
-0,760682751204676 
-0,700592301458982 
-0,635232776683698 
-0,56516969636733 
-0,49100715204026 
-0,41338273753339 
-0,332962202753026 
-0,250433875470874 
-0,166502897544123 
-0,0818853235116251 
0,00269786935446674 
0,0865268097360366 
0,168888749576521 
0,249084019992222 
0,326431876288177 
0,400276183506867 
0,469990895268287 
0,534985280381782 
0,594708853809239 
0,648655971018394 
0,696370047563692 
0,737447368847102 
0,771540458416811 
0,798360976829456 
0,81768212700114 
0,829340546071641 
0,833237668070884 
0,829340546071641 
0,81768212700114 
0,798360976829456 
0,771540458416811 
0,737447368847102 
0,696370047563692 
0,648655971018394 
0,594708853809238 
0,534985280381782 
0,469990895268287 
0,400276183506867 
0,326431876288177 
0,249084019992222 
0,168888749576521 
0,0865268097360362 
0,0026978693544663 
-0,0818853235116256 
-0,166502897544124 
-0,250433875470875 
-0,332962202753026 
-0,41338273753339 
-0,49100715204026 
-0,56516969636733 
-0,635232776683698 
-0,700592301458982 
-0,760682751204677 
-0,814981929518228 
-0,863015355852015 
-0,904360263393653 
-0,938649168712296 
-0,965572983370906 
-0,984883641497317 
-0,996396221316143 
-0,99999054283578 
-0,995612228225431 
-0,983273215870104 
-0,96305172362022 
-0,935091661319147 
-0,899601497258961 
-0,856852587744144 
-0,8071769833972 
-0,750964730182503 
-0,688660687319037 
-0,620760888264241 
-0,547808474746844 
-0,470389237374696 
-0,389126799614883 
-0,304677484910714 
-0,217724909338732 
-0,128974344497053 
-0,039146897234782 
0,0510264456346611 
0,140810858358807 
0,229473753005442 
0,31629084163831 
-0,62518628890941 
-0,692844643953154 
-0,754861482072024 
-0,8107407495023 
-0,860037831514694 
-0,902363193939891 
-0,937385566114194 
-0,964834639043231 
-0,984503256604247 
-0,996249081812899 
-0,999995724533889 
-0,995733321480149 
-0,983518563885676 
-0,963474172814859 
-0,935787826648388 
-0,900710549824686 
-0,858554576378665 
-0,809690706169567 
-0,754545175890682 
-0,69359607097112 
-0,627369308280215 
-0,556434223097275 
-0,481398797083682 
-0,402904566963854 
-0,321621256261719 
-0,238241174728219 
-0,153473432014145 
-0,0680380136753192 
0,0173402312686728 
0,101937641274999 
0,185037781457961 
0,265937420854358 
0,343952398139005 
0,418423327087041 
0,488721094414589 
0,55425210435687 
0,614463226448468 
0,668846405436824 
0,716942895066614 
0,758347080596271 
0,792709858322618 
0,819741544067093 
0,8392142864869 
0,850963965184235 
0,854891557862458 
0,850963965184235 
0,8392142864869 
0,819741544067093 
0,792709858322618 
0,758347080596271 
0,716942895066614 
0,668846405436824 
0,614463226448467 
0,554252104356869 
0,488721094414589 
0,418423327087041 
0,343952398139005 
0,265937420854358 
0,185037781457961 
0,101937641274998 
0,0173402312686724 
-0,0680380136753197 
-0,153473432014145 
-0,23824117472822 
-0,321621256261719 
-0,402904566963854 
-0,481398797083682 
-0,556434223097275 
-0,627369308280215 
-0,69359607097112 
-0,754545175890683 
-0,809690706169567 
-0,858554576378665 
-0,900710549824686 
-0,935787826648388 
-0,963474172814859 
-0,983518563885676 
-0,995733321480149 
-0,999995724533889 
-0,996249081812899 
-0,984503256604247 
-0,964834639043231 
-0,937385566114194 
-0,902363193939891 
-0,860037831514693 
-0,8107407495023 
-0,754861482072024 
-0,692844643953154 
-0,62518628890941 
-0,55242983964189 
-0,475161622687545 
-0,394006045161615 
-0,309620453169532 
-0,222689714361575 
-0,13392056940049 
-0,0440357990388447 
0,0462317449564989 
0,136145195653994 
0,224969763469097 
0,311978814907703 
-0,629283200191978 
-0,696714434945607 
-0,758461512726736 
-0,814028365997906 
-0,862970612851788 
-0,904899200854298 
-0,939483590771071 
-0,966454453956963 
-0,985605861220927 
-0,996796945194331 
-0,999953022594557 
-0,995066167251354 
-0,982195229314073 
-0,961465300645633 
-0,933066630996166 
-0,897253004097577 
-0,854339587292274 
-0,804700272667912 
-0,748764531879258 
-0,68701381086322 
-0,619977494460555 
-0,548228474516202 
-0,472378358310149 
-0,393072357145126 
-0,310983897561658 
-0,226808999943205 
-0,141260471195299 
-0,0550619597169772 
0,0310580779823407 
0,116372448941489 
0,200161283291527 
0,281718031401255 
0,360355348863315 
0,435410820494967 
0,506252475867002 
0,572284050607009 
0,632949949834787 
0,68773987256078 
0,736193058692357 
0,777902123424385 
0,81251644721381 
0,839745093224555 
0,859359228048482 
0,871194025627863 
0,875150038590823 
0,871194025627863 
0,859359228048482 
0,839745093224555 
0,81251644721381 
0,777902123424385 
0,736193058692357 
0,68773987256078 
0,632949949834787 
0,572284050607008 
0,506252475867002 
0,435410820494967 
0,360355348863315 
0,281718031401255 
0,200161283291527 
0,116372448941489 
0,0310580779823402 
-0,0550619597169775 
-0,141260471195299 
-0,226808999943206 
-0,310983897561658 
-0,393072357145126 
-0,472378358310149 
-0,548228474516202 
-0,619977494460555 
-0,68701381086322 
-0,748764531879259 
-0,804700272667912 
-0,854339587292274 
-0,897253004097578 
-0,933066630996166 
-0,961465300645633 
-0,982195229314073 
-0,995066167251354 
-0,999953022594557 
-0,996796945194331 
-0,985605861220926 
-0,966454453956963 
-0,939483590771071 
-0,904899200854298 
-0,862970612851788 
-0,814028365997906 
-0,758461512726736 
-0,696714434945607 
-0,629283200191978 
-0,556711487710436 
-0,479586118054911 
-0,398532223112076 
-0,314208096428011 
-0,227299766376635 
-0,13851533701344 
-0,0485791433922107 
0,0417742303299988 
0,131806020526595 
0,220779391262011 
0,307965528443947 
-0,633054232982661 
-0,700273309576391 
-0,76176874243513 
-0,817044455669195 
-0,865656287257102 
-0,907215635017157 
-0,941392641040799 
-0,967918888350454 
-0,986589587586793 
-0,99726523575551 
-0,999872733437053 
-0,994405951347952 
-0,980925741702411 
-0,959559394419913 
-0,930499542820659 
-0,894002528007806 
-0,850386235615831 
-0,800027422971045 
-0,743358558926998 
-0,680864202669606 
-0,613076951600687 
-0,540572991972949 
-0,463967289234604 
-0,383908458020731 
-0,301073354376523 
-0,216161435092762 
-0,129888930957403 
-0,0429828822629229 
0,0438249139553515 
0,12980399474893 
0,214231309642744 
0,296397236175587 
0,375611482716816 
0,451208829620044 
0,52255466111808 
0,589050242100918 
0,650137696035704 
0,705304642766881 
0,754088457755507 
0,796080117455711 
0,830927598957527 
0,858338805720279 
0,878083995148993 
0,889997687895191 
0,893980043058913 
0,889997687895191 
0,878083995148993 
0,858338805720279 
0,830927598957527 
0,796080117455711 
0,754088457755506 
0,705304642766881 
0,650137696035703 
0,589050242100918 
0,52255466111808 
0,451208829620044 
0,375611482716816 
0,296397236175587 
0,214231309642744 
0,129803994748929 
0,043824913955351 
-0,0429828822629231 
-0,129888930957404 
-0,216161435092762 
-0,301073354376523 
-0,383908458020731 
-0,463967289234604 
-0,540572991972949 
-0,613076951600687 
-0,680864202669606 
-0,743358558926999 
-0,800027422971045 
-0,850386235615832 
-0,894002528007806 
-0,930499542820659 
-0,959559394419913 
-0,980925741702411 
-0,994405951347952 
-0,999872733437053 
-0,99726523575551 
-0,986589587586793 
-0,967918888350454 
-0,941392641040799 
-0,907215635017157 
-0,865656287257102 
-0,817044455669195 
-0,76176874243513 
-0,700273309576391 
-0,633054232982661 
-0,560655424964848 
-0,483664158972999 
-0,402706233418965 
-0,318440814538132 
-0,231555000888988 
-0,142758154401805 
-0,052776044828882 
0,0376551439971461 
0,127794896536813 
0,216904486244944 
0,304253083967353 
-0,636501851576578 
-0,703524325643213 
-0,764786852694869 
-0,819793352878585 
-0,868099869944292 
-0,909318219158363 
-0,943119172373141 
-0,969235153999753 
-0,987462425682293 
-0,997662741705444 
-0,999764461549673 
-0,99376311050211 
-0,97972138379992 
-0,957768594388541 
-0,928099568981605 
-0,890973001674494 
-0,84670927885164 
-0,795687793501673 
-0,73834377127824 
-0,675164634682817 
-0,606685935565686 
-0,53348688971093 
-0,456185550561279 
-0,375433662121686 
-0,291911233732031 
-0,206320881697355 
-0,119381984689621 
-0,031824701372175 
0,0556161001658067 
0,142206950851886 
0,227221876327731 
0,309948429388778 
0,389693609181427 
0,465789618114459 
0,53759940878861 
0,604521974990247 
0,665997342917262 
0,721511221290326 
0,770599271829618 
0,812850964723018 
0,847912987150195 
0,875492176629781 
0,895357954893151 
0,907344242125694 
0,911350835720618 
0,907344242125694 
0,895357954893151 
0,875492176629781 
0,847912987150195 
0,812850964723018 
0,770599271829618 
0,721511221290326 
0,665997342917262 
0,604521974990246 
0,53759940878861 
0,465789618114459 
0,389693609181427 
0,309948429388778 
0,227221876327731 
0,142206950851885 
0,0556161001658063 
-0,0318247013721755 
-0,119381984689622 
-0,206320881697355 
-0,291911233732031 
-0,375433662121686 
-0,456185550561279 
-0,53348688971093 
-0,606685935565686 
-0,675164634682817 
-0,73834377127824 
-0,795687793501673 
-0,846709278851641 
-0,890973001674494 
-0,928099568981605 
-0,957768594388541 
-0,97972138379992 
-0,99376311050211 
-0,999764461549673 
-0,997662741705444 
-0,987462425682292 
-0,969235153999753 
-0,943119172373141 
-0,909318219158363 
-0,868099869944292 
-0,819793352878585 
-0,764786852694869 
-0,703524325643213 
-0,636501851576578 
-0,56426355328005 
-0,487397116715349 
-0,406528949160719 
-0,322319015228455 
-0,235455393414094 
-0,146648598150709 
-0,0566257142893706 
